,rchi2min,alpha_perp,alpha_perp_err,alpha_para,alpha_para_err,bias,sigma_perp,sigma_para
219,1.2638323866779066,0.9983852761370096,0.008575986446116235,0.9911723278014742,0.017053549692220005,2.142696394300835,5.8,9.8
220,1.0861928914857863,1.0100008763993216,0.009080954207220104,1.0018068421492938,0.017679601299664505,2.131518944095075,5.8,9.8
221,0.8378619602799571,1.0194099196524273,0.009076844808825646,0.9919243435313928,0.01713326885853328,2.1067404046351257,5.8,9.8
222,1.0012668840743084,0.9988847214921974,0.010018498332036607,1.0359789645676896,0.02035445610265163,2.0417929594574535,5.8,9.8
223,0.9628763893254277,1.0075115584754124,0.011417939992309445,1.0349411848761023,0.032679363750852564,2.001851351989977,5.8,9.8
224,0.813956502237171,1.0018030687125439,0.008884977007694583,1.0194679152776704,0.018203879216294627,2.1176931634434424,5.8,9.8
225,0.8214370886042993,0.9943701255292362,0.008737009929119466,0.9958581266903421,0.017666287034388717,2.10640909734209,5.8,9.8
226,0.9388659198967659,0.9855017103829757,0.00852152201981593,0.9956758450883116,0.017605081123100608,2.1118122547033717,5.8,9.8
227,1.2057986319616454,1.0097362433844923,0.00654961739137494,0.986492122168505,0.015077542533093125,2.0345147858979935,5.8,9.8
228,0.8407317182088431,0.9936148302459861,0.009525839626545574,0.9912650863962982,0.018998522102792237,2.0135378340098447,5.8,9.8
229,0.9440822635234866,0.9680889910359675,0.009786826552882322,1.100812794151069,0.02287947894796194,2.017786225521493,5.8,9.8
230,1.1365432521361316,1.002042723361626,0.010980219391356683,1.011837681996206,0.027134231839449463,2.0586269523958376,5.8,9.8
231,0.8012541875666566,1.00018384969681,0.008066928088883207,0.9770132306436914,0.018875249056940935,2.022566735944374,5.8,9.8
232,1.2273248281258673,1.0043748914791242,0.010428128313889784,0.9865947998145003,0.018932080775084126,2.025134298740789,5.8,9.8
233,0.9223210081625294,0.9940926234439464,0.010560729962157012,1.0109039983248627,0.03309057069151761,2.026094476924464,5.8,9.8
234,0.9844117583455169,0.9887953668631411,0.009838341627893932,1.0112181977277637,0.020295694384960483,1.9843017670939425,5.8,9.8
235,0.7719897390997748,1.00398732559804,0.010028773072149555,0.9963881597643002,0.020156542074283412,1.9959810263066682,5.8,9.8
236,1.4209350496461215,0.9955964839800274,0.009873162932318214,0.9884701400902339,0.018368127117980304,2.0315931338542423,5.8,9.8
237,1.3019032265604171,0.9946554706350845,0.010088015686095353,1.0145310921205692,0.018190437800146342,1.9821095452302748,5.8,9.8
238,0.8551933475613646,0.9909968031646127,0.009884873653273618,1.0533753601836915,0.021603629215980247,2.002468711705064,5.8,9.8
239,0.8671388941363903,1.0268430142349092,0.009648454574158749,0.9867508196286914,0.013870012936004428,1.974179606127568,5.8,9.8
240,0.8319818502138253,1.0044144726349147,0.00878614610947459,1.0285936833808902,0.017910903561440983,2.145454448236306,5.8,9.8
241,1.1217362212269253,0.9872329334338878,0.010825788841840045,0.9912422705910073,0.033542692111840355,2.016796867035404,5.8,9.8
242,1.076901996111661,1.0036806433057495,0.010277168782557411,0.9975236470875624,0.019397654964214972,1.9556889193327298,5.8,9.8
243,1.0072806565487766,0.9967526494060847,0.008483557215049009,0.9855318611247098,0.016752908785260645,2.1436328566827805,5.8,9.8
244,1.0215750688480993,0.9979086505513277,0.009150655767449056,1.0293073361970768,0.01495807815198913,2.089973480839098,5.8,9.8
245,0.9071258512532497,0.9956458994840004,0.010389817132764989,1.0150422933380916,0.02294038552531147,1.9836768070969928,5.8,9.8
246,0.8772356537784224,1.008030951910793,0.009486882381187722,0.9904093062062604,0.018310141104073974,2.059043043817174,5.8,9.8
247,1.0107810348588802,0.9881264838858329,0.009664459967078487,1.0182819236838518,0.020296618319606996,2.0026487344182944,5.8,9.8
248,0.9260275384292568,1.006179329044544,0.009955302542149103,1.0114746663729388,0.019822421706200355,2.0648477262355787,5.8,9.8
249,0.8471111853764576,1.012142059651794,0.009959180573512416,0.9891960914202478,0.020522650484731286,2.0128156645069057,5.8,9.8
250,0.6785432654651304,1.0166771648561708,0.01023888958241459,1.0203686376295178,0.02008532740129565,2.0677671921861465,5.8,9.8
251,0.9388809313864215,1.0047024914028533,0.00976069013805475,1.0046440014003881,0.019826210666862354,2.028867861389704,5.8,9.8
252,0.740305801936974,1.0126165264719673,0.009024358141593303,1.0177296981483095,0.018111721717737173,2.1324782058910703,5.8,9.8
253,0.9389241789752716,1.0051112823281174,0.00951254059143164,1.0035294338357708,0.01917086891846065,2.0560432716592656,5.8,9.8
254,0.9306151613244793,1.012827140822983,0.009839444747449355,0.9868637876983015,0.01896853487777883,2.038044621763958,5.8,9.8
255,1.3313920451431138,0.996653488679205,0.008708033090088552,0.9926177906841991,0.017220813754595776,2.117783210005436,5.8,9.8
256,1.01300496407367,0.9971951088675571,0.009460412052274547,1.0262758785449466,0.019652815763493314,2.050332931826872,5.8,9.8
257,1.2549949226320358,1.0071739941178453,0.008930966120958284,0.9746754568342096,0.016015553138967742,2.093936222433177,5.8,9.8
258,0.9832435992092183,1.0051285603647555,0.010114253672800833,1.0044045826987906,0.020123951737506973,1.9934874210182179,5.8,9.8
259,1.0695779141051576,1.0150204200794848,0.010257475140740158,0.9798405326270091,0.019262878039335296,1.99603275778227,5.8,9.8
260,0.8714842685852744,1.004830510785595,0.00915588927046429,1.032815025263301,0.01891003928936197,2.1066278118305486,5.8,9.8
261,1.1810881915516154,1.0143162691364869,0.010200479827527698,0.9852192979979784,0.02007819233109498,1.999767229567457,5.8,9.8
262,1.1296715530391108,1.0088688312785192,0.009605547050930807,0.9896223661795486,0.018477473139507483,2.0550117364036216,5.8,9.8
263,0.8438551152758943,0.9854635318571727,0.011370692810258431,1.0277705157079517,0.021315448044351704,1.9284009165788283,5.8,9.8
264,0.8970621627780619,1.0040057299550076,0.00952234864295498,1.0099933124220766,0.01478988682138982,2.0069811819331878,5.8,9.8
265,0.8382600263056272,1.0064742595856249,0.008898784114893032,0.9893996590584172,0.0174090979880403,2.124105985721628,5.8,9.8
266,1.1552711151974684,0.9935242579929635,0.00887691351257247,1.0104858083747597,0.01829018186504089,2.0935233584627504,5.8,9.8
267,1.043308927730595,1.0069967497694101,0.009645109234781901,0.9924842124926141,0.018137906371775647,1.9959081561147505,5.8,9.8
268,1.0006420249018169,1.0067438736813534,0.01060437742827075,1.0127511780139138,0.02267044447022276,2.0588609721489948,5.8,9.8
269,1.081340654527383,0.9917760496748343,0.010088855338723501,1.0275477915016231,0.02117096190360168,1.9998936593942922,5.8,9.8
270,0.9259100088229107,1.0019350270460432,0.008865703279591852,1.0039845317003555,0.01794318150683233,2.1154617263693165,5.8,9.8
271,1.1173746473177506,0.9957850156453267,0.010370561029047709,0.9815721026897715,0.020534997142721556,1.9360904735042819,5.8,9.8
272,1.1577254910001313,1.0084753962629713,0.009130794421409627,1.000961136019559,0.01798804057203901,2.109639127750843,5.8,9.8
273,1.0233804735036578,1.0032386630649168,0.008895980897661138,1.0015713591277837,0.01764417776640298,2.1143990125886165,5.8,9.8
274,0.9234052562533097,0.9953980855058393,0.00824232192771035,0.9964856661274576,0.016554978997197878,2.1777443321760126,5.8,9.8
275,0.8283133281677661,1.0020877166687427,0.009065682933002694,1.0337492172694023,0.02268482585935594,2.0889107440994246,5.8,9.8
276,1.0690622247490056,0.9934073966172327,0.008701484152901673,1.0238649819073096,0.01845330279169033,2.1268259849684488,5.8,9.8
277,0.9280708596114756,1.0068213844640999,0.007909167066485645,1.0162066291246363,0.016005585861555538,2.1685074276671186,5.8,9.8
278,1.0399355974771725,1.0051140835019463,0.009240468728808182,1.024493386468598,0.01927648909327251,2.0947693922706065,5.8,9.8
279,0.9846491343673505,0.9937294110294987,0.009035837382559364,0.9893624386879498,0.020921620363865523,2.0412726066140077,5.8,9.8
280,0.8792077865265426,0.9927151995401733,0.00857860626798429,0.9944545282097925,0.017283951753012894,2.115970663205349,5.8,9.8
281,0.9190963898261462,0.9983975296736213,0.00888011702268704,1.0195971257239829,0.018526647036100408,2.0571274178408347,5.8,9.8
282,0.8981087015193776,0.9988081836113786,0.01509855904134988,1.0107074634217734,0.01804473242265603,2.0621006840053826,5.8,9.8
283,0.7470189101177306,1.02909047663258,0.01723058224737828,0.9983480840999245,0.02366846471615852,1.9809817258888898,5.8,9.8
284,1.0728827087304913,1.0113485026959237,0.009528638555964086,0.9763836515721408,0.017449246086627235,2.0152622127550766,5.8,9.8
285,1.0076364470865098,1.0062654961944717,0.010356879438194466,1.0157971477830074,0.020967682121467712,1.993968557129967,5.8,9.8
286,1.084987098950351,1.0004485364712419,0.009354997417654387,1.004136126708266,0.01889705314285367,2.0491904514364534,5.8,9.8
287,1.00004515315781,0.9868944847316984,0.010860023144035114,1.0408536362980971,0.021191942750279913,2.030853706038066,5.8,9.8
288,1.1260493886100436,1.0094623860911682,0.008469736025941144,0.9678007544352509,0.01644875836543952,2.14245141835458,5.8,9.8
289,0.9828753721870571,0.9915954214471382,0.009566868189170907,0.9868738519335305,0.020932447195343262,1.961800806906269,5.8,9.8
290,0.8026984054914001,1.004183306685511,0.009156835526727025,0.9822150421781456,0.017483668099981642,2.1017301536418813,5.8,9.8
291,0.9116629997347256,1.0064050770538386,0.010263488494448025,1.0019849301115342,0.02059404432616596,1.9826931621192845,5.8,9.8
292,1.0280222767890665,0.9895286802397619,0.010495921979356171,1.0385450305043875,0.02106516930924962,1.9682790289563905,5.8,9.8
293,0.8771149843529737,1.0011662499751655,0.009047189008197842,1.0348369563587605,0.019051949453815276,2.1368719239436853,5.8,9.8
294,0.895391374649911,0.9992377124879571,0.012021734886372648,1.0097315182830906,0.017689921588862678,2.0050984639803136,5.8,9.8
295,1.3113322971000034,0.9986980365157465,0.009444738233346517,1.0166957871947704,0.016405763495473624,2.0476685567775146,5.8,9.8
296,0.9098391188371994,1.014185562320697,0.011869288186368343,0.9662297376050086,0.020810751996687582,2.035923561422745,5.8,9.8
297,0.9264482155528451,1.0272985445998652,0.00923114099857758,0.9764539714167316,0.018069099657354537,2.1072411187762494,5.8,9.8
298,0.8284804459909092,1.0109414506027554,0.017147361109103754,0.9674311941069922,0.02332687674901507,1.9701210723432643,5.8,9.8
299,0.8148571524638575,1.0217055227364165,0.010459407252932262,0.9780671221584585,0.0194759745509982,1.9953955258618048,5.8,9.8
300,0.8181010426625971,0.993259037766502,0.009647268227153227,1.0084909708000345,0.02003928321219539,2.03202987378727,5.8,9.8
301,0.8549249079056757,0.9975747307470367,0.009054932264116244,1.024731812511195,0.018759882950566187,2.0966010194431877,5.8,9.8
302,0.9851209726863587,0.9865281124051143,0.009821932702883174,1.0090240796709502,0.020464164411065133,1.9744295351431167,5.8,9.8
303,0.8684145625124192,1.0023103745145725,0.008514663620814933,1.009376171320671,0.013035368025954508,2.120750275830339,5.8,9.8
304,0.9747820728837757,0.9862084606978763,0.008993358624491743,1.0179230294873278,0.019083416632571515,2.0675386042979462,5.8,9.8
305,1.1566944351056774,1.0023357221298412,0.008843159022105251,1.0003447249359503,0.017843414103704214,2.116229872206305,5.8,9.8
306,1.0003536519924756,0.9959922236210853,0.01029907131604696,1.0447974513716398,0.02964119988313818,1.9403098923572066,5.8,9.8
307,1.0751076739391405,1.005782602373262,0.011259141108451054,1.0073042766438254,0.022957952881531574,1.8912901412237042,5.8,9.8
308,0.9814578896562661,1.001357674080794,0.00898920500854472,1.0000857988974328,0.018267428246193096,2.0965967192195896,5.8,9.8
309,0.8579246121913044,1.002814802517666,0.008636931582536755,1.0301199777783212,0.01808881983154864,2.158571207053587,5.8,9.8
310,0.9179378822129232,0.9928504981178242,0.00998403333491582,0.9964500985471961,0.020261130429868157,1.9642953313094578,5.8,9.8
311,0.9151909614373921,0.9949667378359488,0.008555547458768797,1.0073866873155604,0.01705109052216902,2.0317067265692947,5.8,9.8
312,0.9244184831786757,0.9992440593710057,0.010067722410516011,0.9857229930033038,0.01970078961701488,1.9796956589199357,5.8,9.8
313,0.8754389309777628,1.0001784698667255,0.009183935881854677,1.0067987602133976,0.01868787579977388,2.0721121560791333,5.8,9.8
314,0.962968434370492,0.9809297498893126,0.010166338865964963,1.0183243973034153,0.018624539729172662,2.1261230778227618,5.8,9.8
315,0.6927391129020329,1.0141239389276913,0.009850324768368335,1.0323018527884262,0.020124241182546854,2.014893850942744,5.8,9.8
316,1.1211858486024273,1.0092999131075653,0.009515469672224941,1.051122490988424,0.01746576435865521,2.0950257711082965,5.8,9.8
317,0.7449385232313869,1.0070589240141592,0.009012331632315795,1.0249798996625357,0.018354161974171168,2.1293855002470177,5.8,9.8
318,1.101950415384312,1.0040160892084395,0.010384678084662757,1.022021676617706,0.02135532600642842,1.9718127280646227,5.8,9.8
319,1.3888260613421872,0.9966396953233257,0.009251077106057715,1.0284014463099773,0.018973480110719754,2.069635080038272,5.8,9.8
320,1.0024126500188313,1.0209861249031849,0.01014851378848114,0.9781251596384773,0.019306864410603364,2.0199690390258893,5.8,9.8
321,0.7226046500823442,1.0015638730588197,0.010045469658075568,1.0075249629508227,0.020656749586525636,1.9852693403665167,5.8,9.8
322,1.213249161594558,1.0116893093400274,0.010590255502967105,1.0000852405432514,0.02080138046404839,1.9623870881122358,5.8,9.8
323,0.8122227952981846,1.0187670884946947,0.012463404589239002,0.9762678688531723,0.023873735485770875,2.0205103269558844,5.8,9.8
324,0.9670505602486312,1.0013811190941415,0.00811925346543274,1.0013394290894748,0.016219520441142166,2.205018099120902,5.8,9.8
325,0.9227779978235021,1.0061881371403971,0.010559869373938768,0.9955380586235066,0.02518936918954595,2.086830398525793,5.8,9.8
326,0.7678845192119241,0.9955976293317053,0.010240607393378731,1.0014080178444569,0.0181192610757413,1.9594691890911187,5.8,9.8
327,1.2307736861177334,1.0153639959409917,0.00962709020900221,1.0116386301099203,0.01931743330221486,2.0752221585494,5.8,9.8
328,1.2978946453309739,0.9961352953102982,0.008848685681274893,1.030682012042107,0.018392363767969155,2.1197449763087373,5.8,9.8
329,1.1880150412354233,1.0148930071056046,0.009706134550905299,0.9853106854253999,0.01883683853590512,2.0537031660942726,5.8,9.8
330,0.8541069346585606,1.0111131119282952,0.007875421881591849,0.9881302343953389,0.017417389777858838,2.1375828818667957,5.8,9.8
331,0.8114638938226894,0.9808047810297605,0.008265852843842902,1.0294757773881724,0.017663675181205707,2.1517608077561294,5.8,9.8
332,0.9791950421184479,1.014505131318651,0.010906220109167641,1.0225057119121213,0.026664681859859152,2.0043168344131224,5.8,9.8
333,0.8507117008832076,1.0031552051956476,0.008962186041465814,1.0308643227261376,0.012459467724714846,2.0606905312940484,5.8,9.8
334,0.8260212487951679,0.9935142508843459,0.010266597067719097,1.020550762668708,0.02543177282266834,1.997600324140257,5.8,9.8
335,0.9988532616308267,1.0047397194609,0.009413286100462326,1.0065667971702286,0.01912141899908748,2.06423340553201,5.8,9.8
336,1.2032524208727948,1.0039537516006027,0.00971674905963349,1.0190807053539899,0.019833954656391317,2.037495148718506,5.8,9.8
337,1.2099261994541783,0.9968416009578909,0.009428386173057857,1.025317136441114,0.018612497094803615,2.1322076698942922,5.8,9.8
338,1.0963982407773611,1.0046896503244231,0.00872706307057658,0.9887876682511517,0.01724116957028554,2.018764880051932,5.8,9.8
339,0.9171318832001775,1.0061214984611129,0.010098605686276185,0.9829483819177054,0.019334972185996613,1.989677268482892,5.8,9.8
340,1.0779827398224364,1.0108302841576005,0.010581899589049648,1.0126013259532503,0.021644849912939357,1.9605359244410758,5.8,9.8
341,1.265000697175353,1.0038270798943758,0.009192188473532703,0.9916931943866661,0.018431488553593722,2.015064681796847,5.8,9.8
342,1.0159143338860732,1.0083496110989183,0.011215773073729507,1.0237731223458344,0.02865078534033111,1.955613827720581,5.8,9.8
343,0.8422065297383201,0.9955886731330087,0.010124400625119268,1.0162249280600988,0.02102540291865218,1.975010244332138,5.8,9.8
344,0.8370015295145613,0.9911844026960993,0.011736354604390098,0.9774133421614192,0.019474807035015584,2.0210037924688153,5.8,9.8
345,1.0882532967799983,0.9993414756675676,0.00907684294023331,1.0180522159376442,0.017768492143485415,2.170882522309182,5.8,9.8
346,0.7777093744032582,0.9924254742719595,0.009643106639932286,1.0056009419719962,0.019282870642546357,2.009860601264305,5.8,9.8
347,1.127523006490196,0.9991899223179874,0.009570276753500973,1.0259916566426384,0.020510079287252236,2.2197356074816637,5.8,9.8
348,0.9002019175558652,1.0106678121519541,0.010079899142620086,0.98834864614357,0.02179591407666448,2.038784677783769,5.8,9.8
349,1.2341836639194987,1.0064877975138375,0.009629326014280792,1.0022151295292068,0.019170777036228825,2.04575814992426,5.8,9.8
350,0.7393931131777369,1.0131235416293574,0.010170017200784476,1.0054262378792427,0.020105428900714706,2.034019020066706,5.8,9.8
351,0.9549357501973732,1.0022465233409674,0.009232333465915288,1.006710077085851,0.01843760368198022,2.073925969133439,5.8,9.8
352,0.910870282220104,0.9985360742708103,0.00899594005339871,1.0082044642329793,0.01850755720225783,2.094445113115708,5.8,9.8
353,1.0178042809083936,1.0204979040863094,0.009712317195047504,0.9769323390605079,0.014631495704344799,2.052582864950178,5.8,9.8
354,0.7811974019986049,0.9823720836668173,0.009536221364449149,1.0027079345728251,0.02094169389333206,1.9844989847948071,5.8,9.8
355,0.9374902315766869,1.0038013819080474,0.00921076544182603,1.000202394239801,0.018352154607040483,2.080716275062373,5.8,9.8
356,0.8874236947388701,1.0117899841390916,0.010149501589546972,1.0095714777233615,0.02040923529038463,2.005463303265428,5.8,9.8
357,1.03645128206505,1.006116613827089,0.009441095011370526,1.0039576819363518,0.019011100925940494,2.0714781431436466,5.8,9.8
358,1.152261171426655,0.9877867051032212,0.007989131855692222,1.0153731461829925,0.016763116133950873,2.200162960687628,5.8,9.8
359,0.7531277177604543,1.0069203928082908,0.01127176647761513,0.9826777199230922,0.04055265279068909,2.0302120288546472,5.8,9.8
360,1.0931464344177348,1.0127364965162893,0.00893206612838171,0.9743501141046741,0.016932599538795,2.1309552999248065,5.8,9.8
361,1.161665141757672,1.009743245352059,0.010393714328448045,1.0001510599151593,0.018368416388712505,2.1091348609758245,5.8,9.8
362,0.763977545188397,0.98410401809323,0.009274800281270645,1.0071275904517039,0.019456863843848315,2.0244663328448644,5.8,9.8
363,0.9769608842372023,0.9876779633812919,0.007773226558693891,1.0263065536451972,0.01272547767365828,2.1874510503494866,5.8,9.8
364,1.3260700180622431,1.0078223514564455,0.008892783885106004,0.9983091219525071,0.017458172097104763,2.076921311451772,5.8,9.8
365,1.0269571945910092,1.0136488565851927,0.010026563964048552,0.9799501822445245,0.01929594754347963,2.018167286947223,5.8,9.8
366,1.0049259188509643,1.0100493007996634,0.010100104313207237,0.9817957744618759,0.018898589353178175,2.018871534930186,5.8,9.8
367,1.0196809632933677,0.9870230970715218,0.009055713245086194,0.9994853383034356,0.018568047486860195,2.0587888290665886,5.8,9.8
368,0.7313390777856478,0.9950859404316705,0.009206287009627112,1.0140115097684328,0.019063827426805624,2.067314620610001,5.8,9.8
369,1.0517276675398717,1.000615845641088,0.008066977019647759,1.0206119870871857,0.012997936116693198,2.158779768822885,5.8,9.8
370,1.0482729072295944,1.0008230290904307,0.010180060018448733,1.0199293668137785,0.0214658863421609,2.0515842639433313,5.8,9.8
371,0.8945630016467607,1.0010522136405497,0.008960802519819788,1.0264410184310793,0.01872270310307833,2.1124816493407432,5.8,9.8
372,0.8487020828397194,1.014473103511703,0.010689917711254271,0.9912988339485446,0.021229202612498388,1.9577221597486631,5.8,9.8
373,0.8760248868941186,1.0121297096940247,0.01086506228842754,0.9763990514684179,0.020567856696563525,1.9340897344506123,5.8,9.8
374,0.7022410363346266,0.998415716428558,0.009038850486415784,0.999044272745681,0.018099548965839374,2.0917090053891263,5.8,9.8
375,1.0343747608697937,0.9996911904632868,0.008192366741960555,0.9755184275546421,0.0156846586164337,2.1877897054986017,5.8,9.8
376,1.0590686461157448,0.9939663490875872,0.009096999657577598,1.018964566144375,0.01894564766704232,2.076379526273994,5.8,9.8
377,0.9067513145881329,0.9940637513912588,0.009447967091964715,1.0047284352030836,0.02139104115989543,2.0575645552935993,5.8,9.8
378,1.0028400796727206,1.009518760530089,0.010256109111139944,0.9903502588041636,0.01787035133558612,1.9916686776907229,5.8,9.8
379,0.9483721883451531,1.0045138828593736,0.009454646546689816,0.9800671048330872,0.018458566898695516,2.049847938181272,5.8,9.8
380,0.9914945763788768,1.0035461085667516,0.009770708981015619,1.0361562462432532,0.02078862184017194,2.0401440547080516,5.8,9.8
381,0.9185242196497552,1.0037985125296423,0.00974906231515621,1.0105056547391307,0.017834638989148,2.0868405210836993,5.8,9.8
382,1.6207907755519437,0.9915933636061905,0.008731907445555576,0.9880576778536226,0.017772346802782946,2.0863894832762235,5.8,9.8
383,1.1188183848688593,0.9884576906030523,0.00970570125635678,0.9985684383525215,0.020168057458184063,1.9930892993781224,5.8,9.8
384,0.9846491844830864,1.0017141972341947,0.010462334155659503,1.0171527179368367,0.02138247258057996,1.9512315766151054,5.8,9.8
385,1.1536505026225783,1.0071406308972646,0.009022849267252275,1.0041757769911188,0.01793339791299481,2.117364549663003,5.8,9.8
386,0.9337194824547712,1.0159149355943322,0.010672237139054075,0.9902104770720888,0.020537187592665318,1.963602552175504,5.8,9.8
387,1.0208198263962214,1.000109738856081,0.009671645913034987,1.012222530679902,0.023702817312290125,2.0155766712216385,5.8,9.8
388,1.0512314538294592,1.009050174787598,0.011299413928056501,0.9929275550344363,0.022353802421613334,1.8946516752165607,5.8,9.8
389,0.9310798364413152,1.0075164235118665,0.010284231446641756,0.984337363045156,0.01981043465384602,1.9770930312920831,5.8,9.8
390,1.2310840517263466,1.0043960390275364,0.009276666228552832,1.0040738481059353,0.018300521396642733,2.07771332029859,5.8,9.8
391,1.0247866584061487,1.003025686208358,0.009268169965736262,1.006385327575719,0.01876027791243784,2.072998779451029,5.8,9.8
392,0.7975265018633153,1.0050087877361613,0.009068263063901127,1.0184774844330864,0.018616706498182145,2.114797528449867,5.8,9.8
393,1.0119961862476095,0.9982297210772595,0.008061808940242998,1.0150176402769038,0.018404736016605583,2.0783292041817285,5.8,9.8
394,0.9906411964397154,0.9961583279743873,0.010309921339401507,0.9982475640603525,0.020557333874667183,1.9466455317354008,5.8,9.8
395,1.1372197396940975,1.0003114102071977,0.010633457357890674,0.9928178057250721,0.022077361230714965,1.8911695915469093,5.8,9.8
396,0.9574287364108546,1.006876357728228,0.00930275884426257,0.994315770369377,0.018268218972227634,2.082069341206865,5.8,9.8
397,0.9739609470480146,0.994544372276103,0.009662128037581819,1.03359079812768,0.02003092272531526,2.017182794062659,5.8,9.8
398,1.2867530434080603,1.0102139339688088,0.008571193702149094,0.9754425900886331,0.018902326204388087,2.119791821365129,5.8,9.8
399,0.7840936534349953,0.9795726269738467,0.008790880117299449,1.0095689813961255,0.01847662115693305,2.066576373590656,5.8,9.8
400,0.803697326425288,1.0026238036748423,0.008246311593237132,0.9866819280330705,0.016241358712823173,2.191148475934573,5.8,9.8
401,0.9753151614880495,0.9939372722773981,0.010409625453319804,0.9981742219467248,0.021145921316409577,1.9296855857804438,5.8,9.8
402,1.0697620529733205,1.014096095303233,0.010570032616510572,1.006923591894653,0.016128881192252476,1.8957045763813598,5.8,9.8
403,1.281323494985262,0.9987370157652791,0.009460225183482884,0.9969037290404603,0.018797987058174204,2.044875119275266,5.8,9.8
404,0.738088680732062,0.9977708931390579,0.008660830879980486,1.0082906309045172,0.017729725748844127,2.0494596229055815,5.8,9.8
405,1.296718890617314,1.0016099347065175,0.00903248881468044,1.00836432080339,0.018592874724738806,2.099559496578537,5.8,9.8
406,1.043302484564781,1.0183771125203693,0.00969759724065633,1.0049834087314078,0.018923243779525423,2.0733641767916984,5.8,9.8
407,1.0746553064145736,1.0131505856296297,0.01015394349636245,0.9957688531174738,0.019663028983202213,2.0416211553050294,5.8,9.8
408,1.2193637625542646,1.0052036715573245,0.010131998485924887,1.0226393813835544,0.024893229927074045,2.055993063955649,5.8,9.8
409,0.7273744309943138,0.9924519139504934,0.00880041288010669,1.025409596649528,0.01880685207286914,2.112511165127927,5.8,9.8
410,1.2681702959481425,1.0240203534154777,0.00991263271563314,0.9538637316560736,0.018881407810386774,2.0078997389357607,5.8,9.8
411,0.9377582076991259,1.0056858384469383,0.009083428824232187,1.0209110242254436,0.01784402286398401,2.157645121345403,5.8,9.8
412,0.9720017760704641,0.993388089249173,0.010797482990491547,1.0219236994695795,0.020514628574542004,2.016447499192994,5.8,9.8
413,0.8786449327570799,1.008414640685129,0.009154490657182268,1.000667368877477,0.017729172061807408,2.104004204926877,5.8,9.8
414,1.30762382208771,1.0213384627270048,0.010484085474928406,0.9871364927488553,0.019916931941573568,1.9993745187395786,5.8,9.8
415,1.4145204993474643,0.9886231005426829,0.008903168502209569,1.0049556543335714,0.021149155807951348,2.0004686387318005,5.8,9.8
416,0.8262553438342188,1.0043949113113808,0.009957353814609826,0.9924273400635253,0.019816129874209776,1.9993055647904587,5.8,9.8
417,0.7480948030361159,0.9908800562751927,0.009473262868964716,1.038998710586175,0.020419450107772574,2.009265652730012,5.8,9.8
418,0.9666864076354619,0.9916608059381136,0.009958056477204547,1.0039497408427263,0.020396062450151964,1.9687840779048393,5.8,9.8
419,1.2604278974451972,1.001757377035804,0.010402735803320573,0.999838746832682,0.01898930760504819,1.9280283399556728,5.8,9.8
420,1.2511108808408116,0.9956499114521485,0.008915827145651145,1.0227419943023954,0.01850859863598253,2.109213303106456,5.8,9.8
421,0.7484001654495414,0.9923801354300288,0.008424590672619026,1.0262694624359705,0.017907190064815226,2.1556443481884076,5.8,9.8
422,1.0148743363436075,0.9850701402848221,0.008575101144562502,1.0160262087649512,0.018105485454098624,2.113768800892873,5.8,9.8
423,0.8190393264268695,0.986613172495443,0.00901423344244684,1.0006684786774562,0.018445846558403978,2.005554591515223,5.8,9.8
424,1.259838816896189,1.0047251873980374,0.009016668040681686,1.0310910848299009,0.01923920637026011,2.0924413280828973,5.8,9.8
425,1.317476747770919,0.9964483431256105,0.009134351043387279,0.9938201326691345,0.018352161748450113,2.068938053306129,5.8,9.8
426,1.2237216946327434,1.0123112883031882,0.008540760528869762,0.9751688136930818,0.01887402979639846,2.041527013633602,5.8,9.8
427,0.6391383373214069,0.9945266115027965,0.009924307621830719,1.0360358480109801,0.021083042286075826,1.9998634687164014,5.8,9.8
428,1.1841858063596518,1.0050227161701344,0.009556102234550612,0.9881368446261867,0.018482098200656605,2.031795290766203,5.8,9.8
429,0.9105712476815729,1.004233585056738,0.00916654581734705,1.01363846588045,0.018659434300092093,2.098285232662031,5.8,9.8
430,0.9577708208956273,0.986253306739713,0.009708729449869669,1.0222710425411594,0.022810465322794682,2.0104900505198557,5.8,9.8
431,1.1453926685551665,1.0131611392631736,0.010410251142138782,0.9847477287943507,0.02038742214013345,1.979812152431427,5.8,9.8
432,1.0240286307600122,0.997246820990264,0.00950237049951641,0.9985001688932823,0.019198959396159787,2.03813962398568,5.8,9.8
433,0.8752598175123031,1.001058129541362,0.008846868343915737,1.0088149392397305,0.017985872696988092,2.116221975683915,5.8,9.8
434,1.0009651045026287,0.9795978480209462,0.01177508087339707,1.0717193723289522,0.022827202216927578,2.022074146252287,5.8,9.8
435,1.1267630117117668,1.0058263772868634,0.00970352142502412,1.0018864255913555,0.01918453380699736,2.034001162952626,5.8,9.8
436,0.9532551434115963,0.9999644960333455,0.004186134743784431,1.0018466953275946,0.01585813477496134,2.1708768070761923,5.8,9.8
437,0.7036606530937635,1.000029695886679,0.009142449893573934,1.0032108913685136,0.018121521221779957,2.0806453917099543,5.8,9.8
438,1.1737270279983414,0.9887818293758563,0.009073315679955507,1.0228590303918184,0.01897469858876888,2.096335090190611,5.8,9.8
